0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
171941.5574612705,163371.4523301668,154801.34719906305,146231.24206795933,137661.1369368556,129091.03180575186,120520.92667464814,111950.8215435444,103380.71641244068,94810.61128133695,86240.50615023321,77670.40101912948,69100.29588802575,60530.19075692203,51960.085625818305,43389.98049471457,34819.87536361084,26249.770232507108,17679.665101403378,9109.559970299646,539.454839195916
177041.26841044868,168213.39211251622,159385.51581458375,150557.63951665128,141729.7632187188,132901.88692078635,124074.01062285388,115246.1343249214,106418.25802698894,97590.38172905646,88762.505431124,79934.62913319153,71106.75283525906,62278.876537326585,53451.00023939412,44623.12394146164,35795.247643529176,26967.371345596708,18139.495047664233,9311.618749731764,483.7424517992945
180679.63477899693,171667.85809945263,162656.08141990833,153644.30474036402,144632.52806081972,135620.7513812754,126608.9747017311,117597.19802218679,108585.4213426425,99573.64466309818,90561.86798355386,81550.09130400956,72538.31462446526,63526.53794492096,54514.761265376656,45502.98458583234,36491.20790628804,27479.43122674373,18467.65454719942,9455.877867655116,444.101188110809
180393.6087850489,171390.34747897298,162387.08617289702,153383.8248668211,144380.56356074513,135377.3022546692,126374.04094859325,117370.77964251729,108367.51833644135,99364.2570303654,90360.99572428945,81357.7344182135,72354.47311213755,63351.21180606161,54347.95049998567,45344.68919390971,36341.42788783377,27338.166581757825,18334.905275681875,9331.64396960593,328.38266352998227
181956.63871799124,172872.941864857,163789.24501172276,154705.5481585885,145621.85130545424,136538.15445231998,127454.45759918576,118370.7607460515,109287.06389291727,100203.36703978301,91119.67018664876,82035.9733335145,72952.27648038026,63868.57962724601,54784.882774111764,45701.18592097751,36617.48906784326,27533.79221470901,18450.095361574757,9366.398508440507,282.7016553062573
178473.71417344885,169560.8109121964,160647.90765094393,151735.0043896915,142822.101128439,133909.19786718657,124996.2946059341,116083.39134468164,107170.4880834292,98257.58482217672,89344.68156092426,80431.7782996718,71518.87503841934,62605.97177716688,53693.06851591443,44780.16525466196,35867.2619934095,26954.35873215704,18041.45547090458,9128.55220965212,215.64894839965945
178593.58536085626,169669.79085466298,160745.99634846966,151822.20184227638,142898.4073360831,133974.61282988978,125050.8183236965,116127.0238175032,107203.22931130991,98279.43480511662,89355.6402989233,80431.84579273002,71508.05128653672,62584.25678034343,53660.46227415014,44736.66776795683,35812.87326176354,26889.078755570245,17965.284249376946,9041.489743183649,117.69523699035364
176923.70415862038,168080.51882685057,159237.33349508073,150394.14816331092,141550.96283154108,132707.77749977124,123864.59216800141,115021.40683623157,106178.22150446176,97335.03617269192,88491.85084092208,79648.66550915226,70805.48017738243,61962.294845612596,53119.10951384277,44275.92418207293,35432.7388503031,26589.553518533274,17746.36818676344,8903.182854993607,59.99752322377694
176608.09624886364,167780.0315738061,158951.96689874853,150123.902223691,141295.83754863346,132467.7728735759,123639.70819851835,114811.64352346079,105983.57884840325,97155.51417334568,88327.44949828813,79499.38482323058,70671.32014817304,61843.25547311548,53015.190798057934,44187.12612300037,35359.061447942826,26530.996772885275,17702.93209782772,8874.86742277017,46.80274771261876
176260.9721916879,167450.70197528915,158640.4317588904,149830.16154249164,141019.89132609288,132209.6211096941,123399.35089329537,114589.0806768966,105778.81046049784,96968.54024409909,88158.27002770032,79347.99981130156,70537.7295949028,61727.45937850404,52917.189162105286,44106.91894570652,35296.648729307766,26486.378512909007,17676.108296510243,8865.838080111484,55.567863712724865
172219.3017558332,163614.9935855518,155010.6854152704,146406.37724498898,137802.06907470754,129197.76090442612,120593.45273414472,111989.14456386329,103384.83639358189,94780.52822330047,86176.22005301905,77571.91188273762,68967.60371245621,60363.2955421748,51758.98737189338,43154.67920161196,34550.37103133054,25946.062861049126,17341.754690767706,8737.446520486288,133.13835020487093
171418.7242065946,162855.7377386156,154292.75127063657,145729.76480265756,137166.77833467853,128603.79186669952,120040.8053987205,111477.81893074149,102914.83246276248,94351.84599478345,85788.85952680443,77225.87305882541,68662.8865908464,60099.90012286739,51536.91365488837,42973.92718690934,34410.94071893033,25847.954250951312,17284.967782972293,8721.981314993274,158.99484701425675
169757.08587448444,161277.12567595768,152797.16547743088,144317.20527890412,135837.24508037732,127357.28488185054,118877.32468332376,110397.36448479698,101917.4042862702,93437.44408774342,84957.48388921663,76477.52369068985,67997.56349216307,59517.6032936363,51037.64309510952,42557.68289658273,34077.72269805595,25597.76249952917,17117.802301002386,8637.842102475606,157.88190394882383
165352.2554055992,157098.52629175465,148844.79717791008,140591.06806406553,132337.338950221,124083.60983637642,115829.88072253187,107576.15160868732,99322.42249484277,91068.69338099821,82814.96426715366,74561.2351533091,66307.50603946454,58053.77692562,49800.04781177544,41546.31869793088,33292.58958408633,25038.860470241776,16785.131356397218,8531.402242552664,277.67312870810946
160524.2684201375,152521.13962437984,144518.01082862212,136514.88203286447,128511.75323710678,120508.6244413491,112505.49564559142,104502.36684983374,96499.23805407606,88496.10925831838,80492.98046256069,72489.851666803,64486.72287104533,56483.59407528765,48480.46527952997,40477.336483772284,32474.2076880146,24471.078892256923,16467.95009649924,8464.821300741558,461.6925049838774
151729.46335018644,144209.48007136618,136689.49679254592,129169.51351372566,121649.53023490538,114129.5469560851,106609.56367726484,99089.58039844457,91569.5971196243,84049.61384080403,76529.63056198375,69009.64728316349,61489.66400434323,53969.68072552296,46449.69744670269,38929.71416788241,31409.730889062146,23889.74761024188,16369.76433142161,8849.78105260134,1329.7977737810704
149373.25311817275,141972.61281083446,134571.97250349613,127171.33219615785,119770.69188881954,112370.05158148122,104969.41127414293,97568.77096680462,90168.13065946632,82767.490352128,75366.8500447897,67966.20973745138,60565.56943011308,53164.929122774774,45764.28881543647,38363.64850809816,30963.008200759854,23562.367893421546,16161.727586083238,8761.087278744932,1360.446971406625
146470.0554769345,139221.32536454574,131972.59525215699,124723.86513976824,117475.13502737948,110226.40491499072,102977.67480260196,95728.9446902132,88480.21457782446,81231.4844654357,73982.75435304693,66734.02424065817,59485.294128269416,52236.564015880664,44987.833903491904,37739.103791103145,30490.373678714386,23241.64356632563,15992.91345393687,8744.183341548112,1495.4532291593548
145641.92814284962,138433.0000165037,131224.07189015776,124015.14376381187,116806.21563746592,109597.28751112,102388.35938477408,95179.43125842816,87970.50313208225,80761.57500573632,73552.64687939038,66343.71875304446,59134.79062669854,51925.86250035262,44716.93437400669,37508.00624766076,30299.07812131484,23090.14999496892,15881.221868622992,8672.293742277068,1463.3656159311442
142890.16683724712,135832.83689027996,128775.5069433128,121718.17699634563,114660.84704937846,107603.51710241128,100546.18715544413,93488.85720847695,86431.5272615098,79374.19731454262,72316.86736757545,65259.537420608285,58202.207473641116,51144.877526673954,44087.547579706785,37030.217632739616,29972.88768577245,22915.557738805284,15858.227791838115,8800.897844870948,1743.56789790378
139387.7772498689,132525.22219820178,125662.66714653464,118800.11209486752,111937.5570432004,105075.00199153327,98212.44693986615,91349.89188819901,84487.33683653189,77624.78178486475,70762.22673319762,63899.6716815305,57037.11662986337,50174.56157819624,43312.00652652912,36449.451474861984,29586.896423194856,22724.34137152773,15861.7863198606,8999.23126819347,2136.676216526342
134912.270655437,128308.90476018214,121705.53886492726,115102.1729696724,108498.80707441752,101895.44117916265,95292.07528390779,88688.70938865292,82085.34349339806,75481.97759814319,68878.61170288832,62275.245807633444,55671.87991237858,49068.514017123714,42465.14812186884,35861.78222661397,29258.416331359105,22655.050436104237,16051.684540849368,9448.3186455945,2844.9527503396303
132660.30639586988,126180.16242939892,119700.01846292794,113219.87449645696,106739.73052998599,100259.58656351501,93779.44259704405,87299.29863057307,80819.1546641021,74339.01069763112,67858.86673116015,61378.72276468918,54898.5787982182,48418.43483174723,41938.290865276256,35458.14689880528,28978.002932334308,22497.858965863335,16017.714999392361,9537.571032921389,3057.4270664504143
127760.89994521772,121566.07216170397,115371.2443781902,109176.41659467644,102981.58881116268,96786.76102764891,90591.93324413516,84397.10546062139,78202.27767710763,72007.44989359386,65812.62211008009,59617.794326566334,53422.96654305257,47228.138759538815,41033.31097602505,34838.48319251128,28643.65540899752,22448.827625483762,16253.999841969997,10059.172058456234,3864.34427494247
123789.95374384586,117826.14792939548,111862.34211494507,105898.53630049467,99934.73048604427,93970.92467159386,88007.11885714348,82043.31304269307,76079.50722824268,70115.70141379227,64151.89559934187,58188.08978489147,52224.28397044107,46260.47815599068,40296.672341540274,34332.86652708987,28369.06071263947,22405.254898189076,16441.449083738673,10477.643269288274,4513.837454837873
120486.6435536021,114717.8559776,108949.06840159789,103180.2808255958,97411.49324959368,91642.70567359157,85873.91809758947,80105.13052158736,74336.34294558526,68567.55536958315,62798.76779358103,57029.98021757892,51261.19264157682,45492.40506557471,39723.61748957261,33954.829913570495,28186.04233756839,22417.254761566284,16648.467185564175,10879.679609562067,5110.892033559959
118717.86534454538,113051.14814763937,107384.43095073334,101717.71375382732,96050.9965569213,90384.27936001527,84717.56216310925,79050.84496620322,73384.1277692972,67717.41057239118,62050.69337548514,56383.97617857912,50717.2589816731,45050.541784767076,39383.824587861054,33717.107390955025,28050.390194049003,22383.67299714298,16716.955800236956,11050.23860333093,5383.521406424907
120413.2248573067,114641.92403291982,108870.62320853294,103099.32238414606,97328.02155975916,91556.72073537228,85785.4199109854,80014.1190865985,74242.81826221163,68471.51743782473,62700.21661343784,56928.91578905096,51157.61496466407,45386.31414027719,39615.013315890305,33843.712491503415,28072.41166711653,22301.110842729642,16529.810018342752,10758.509193955868,4987.208369568981
120282.25497869459,114517.81635393837,108753.37772918212,102988.9391044259,97224.50047966966,91460.06185491342,85695.62323015719,79931.18460540095,74166.74598064473,68402.30735588848,62637.86873113224,56873.430106376014,51108.99148161978,45344.55285686354,39580.11423210731,33815.67560735107,28051.236982594837,22286.798357838605,16522.35973308237,10757.921108326133,4993.482483569898
118799.54849166934,113123.1568419094,107446.76519214944,101770.3735423895,96093.98189262954,90417.59024286958,84741.19859310964,79064.80694334969,73388.41529358974,67712.02364382979,62035.63199406984,56359.24034430989,50682.84869454994,45006.45704478999,39330.06539503005,33653.67374527009,27977.28209551014,22300.890445750192,16624.49879599024,10948.10714623029,5271.715496470339
118192.21391933368,112550.86013652557,106909.50635371746,101268.15257090935,95626.79878810124,89985.44500529312,84344.09122248503,78702.73743967692,73061.38365686881,67420.0298740607,61778.67609125258,56137.32230844447,50495.96852563636,44854.61474282826,39213.26096002015,33571.90717721203,27930.55339440392,22289.199611595814,16647.8458287877,11006.492045979592,5365.1382631714805
115791.34308605487,110298.250451659,104805.1578172631,99312.06518286723,93818.97254847134,88325.87991407544,82832.78727967957,77339.69464528369,71846.6020108878,66353.50937649191,60860.41674209602,55367.32410770014,49874.23147330426,44381.13883890837,38888.04620451249,33394.9535701166,27901.860935720717,22408.768301324835,16915.675666928946,11422.583032533063,5929.490398137177
112955.47732848919,107637.98364797715,102320.4899674651,97002.99628695306,91685.502606441,86368.00892592897,81050.51524541693,75733.02156490488,70415.52788439284,65098.03420388079,59780.540523368734,54463.04684285669,49145.55316234465,43828.059481832606,38510.56580132056,33193.07212080851,27875.578440296467,22558.084759784422,17240.591079272377,11923.09739876033,6605.603718248285
111523.91874068585,106291.74866323436,101059.57858578286,95827.40850833137,90595.23843087986,85363.06835342836,80130.89827597686,74898.72819852535,69666.55812107386,64434.388043622355,59202.21796617085,53970.04788871935,48737.877811267856,43505.70773381636,38273.53765636485,33041.36757891335,27809.19750146185,22577.027424010354,17344.857346558852,12112.687269107351,6880.517191655849
109593.79553560598,104481.62549111461,99369.45544662324,94257.28540213186,89145.11535764048,84032.94531314909,78920.77526865773,73808.60522416634,68696.43517967497,63584.26513518359,58472.09509069221,53359.92504620083,48247.755001709455,43135.584957218074,38023.4149127267,32911.24486823532,27799.07482374394,22686.904779252567,17574.734734761187,12462.564690269808,7350.39464577843
112311.83715622136,107033.16074861835,101754.48434101533,96475.80793341232,91197.13152580931,85918.45511820629,80639.77871060328,75361.10230300025,70082.42589539725,64803.74948779423,59525.07308019121,54246.3966725882,48967.72026498518,43689.04385738217,38410.36744977916,33131.691042176135,27853.014634573123,22574.33822697011,17295.66181936709,12016.985411764077,6738.309004161062
