0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
290146389.60927457,275742117.12397456,261337844.63867453,246933572.1533745,232529299.66807446,218125027.18277442,203720754.69747442,189316482.21217436,174912209.72687435,160507937.24157432,146103664.75627428,131699392.27097425,117295119.78567421,102890847.3003742,88486574.81507416,74082302.32977413,59678029.84447409,45273757.359174065,30869484.87387403,16465212.388574002,2060939.9032739708
293663877.1043836,279072997.71288496,264482118.3213863,249891238.92988768,235300359.538389,220709480.14689034,206118600.75539172,191527721.36389306,176936841.97239444,162345962.58089578,147755083.18939713,133164203.79789847,118573324.40639983,103982445.01490118,89391565.62340254,74800686.23190388,60209806.84040523,45618927.448906586,31028048.057407934,16437168.665909287,1846289.2744106373
304396540.8475797,289252029.2968211,274107517.74606246,258963006.1953039,243818494.64454526,228673983.09378663,213529471.54302803,198384959.9922694,183240448.4415108,168095936.89075217,152951425.3399935,137806913.7892349,122662402.23847629,107517890.68771768,92373379.13695906,77228867.58620042,62084356.03544181,46939844.48468319,31795332.933924567,16650821.383165946,1506309.8324073253
316902976.47641104,301124294.84009606,285345613.203781,269566931.5674661,253788249.93115103,238009568.294836,222230886.65852103,206452205.022206,190673523.38589102,174894841.749576,159116160.11326098,143337478.47694597,127558796.84063098,111780115.20431598,96001433.56800096,80222751.93168594,64444070.295370944,48665388.65905594,32886707.022740927,17108025.38642592,1329343.7501109103
321782066.45141274,305752349.50500596,289722632.5585992,273692915.6121924,257663198.66578558,241633481.7193788,225603764.77297202,209574047.8265652,193544330.88015845,177514613.93375164,161484896.98734483,145455180.04093805,129425463.09453125,113395746.14812447,97366029.20171769,81336312.25531088,65306595.3089041,49276878.36249731,33247161.41609051,17217444.469683718,1187727.5232769272
333246147.6409592,316635997.0998195,300025846.55867976,283415696.01754004,266805545.47640032,250195394.9352606,233585244.39412087,216975093.85298115,200364943.31184143,183754792.7707017,167144642.22956195,150534491.68842223,133924341.14728251,117314190.60614279,100704040.06500307,84093889.52386333,67483738.98272361,50873588.441583894,34263437.90044416,17653287.359304436,1043136.8181647096
343127813.2426913,326018492.94898105,308909172.65527076,291799852.3615605,274690532.06785023,257581211.77413994,240471891.48042968,223362571.18671942,206253250.89300916,189143930.59929886,172034610.3055886,154925290.01187834,137815969.71816805,120706649.4244578,103597329.13074754,86488008.83703725,69378688.54332699,52269368.24961672,35160047.95590645,18050727.662196178,941407.3684859084
350177874.77822447,332712428.68636477,315246982.5945051,297781536.5026454,280316090.4107856,262850644.31892592,245385198.22706622,227919752.1352065,210454306.04334682,192988859.9514871,175523413.85962737,158057967.76776767,140592521.67590794,123127075.58404824,105661629.49218853,88196183.4003288,70730737.3084691,53265291.216609396,35799845.124749675,18334399.032889962,868952.9410302521
349623754.5130364,332174788.0292399,314725821.54544336,297276855.0616469,279827888.57785034,262378922.09405383,244929955.61025736,227480989.12646082,210032022.64266434,192583056.1588678,175134089.6750713,157685123.1912748,140236156.70747828,122787190.22368178,105338223.73988527,87889257.25608875,70440290.77229224,52991324.288495734,35542357.80469922,18093391.32090271,644424.8371062009
352652455.28423965,335047723.2873003,317442991.2903609,299838259.2934216,282233527.2964822,264628795.29954284,247024063.3026035,229419331.30566412,211814599.3087248,194209867.31178543,176605135.31484604,159000403.31790668,141395671.32096735,123790939.32402797,106186207.32708862,88581475.33014925,70976743.33320989,53372011.33627053,35767279.339331165,18162547.342391804,557815.345452443
345903740.4511013,328629734.62871945,311355728.80633754,294081722.9839557,276807717.16157377,259533711.33919188,242259705.51681003,224985699.69442815,207711693.8720463,190437688.04966438,173163682.2272825,155889676.4049006,138615670.58251873,121341664.76013684,104067658.93775497,86793653.11537308,69519647.29299119,52245641.470609315,34971635.64822742,17697629.825845543,423624.0034636609
346136054.2448443,328840958.33135575,311545862.4178671,294250766.50437856,276955670.59089,259660574.67740136,242365478.7639128,225070382.85042417,207775286.9369356,190480191.023447,173185095.1099584,155889999.1964698,138594903.28298122,121299807.36949264,104004711.45600404,86709615.54251544,69414519.62902685,52119423.715538256,34824327.80204966,17529231.888561066,234135.97507247346
342900400.0306738,325761397.78639567,308622395.54211754,291483393.2978394,274344391.0535613,257205388.80928308,240066386.56500497,222927384.3207268,205788382.07644868,188649379.83217055,171510377.58789238,154371375.34361422,137232373.0993361,120093370.85505795,102954368.61077982,85815366.36650166,68676364.12222353,51537361.87794538,34398359.63366723,17259357.38938909,120355.14511094583
342288860.1016062,325179138.1752895,308069416.24897283,290959694.3226562,273849972.3963395,256740250.4700228,239630528.54370615,222520806.61738944,205411084.6910728,188301362.7647561,171191640.8384394,154081918.91212273,136972196.98580605,119862475.05948938,102752753.1331727,85643031.20685601,68533309.28053935,51423587.35422267,34313865.427905984,17204143.50158931,94421.57527262965
341616262.31838286,324540994.7104154,307465727.1024479,290390459.4944805,273315191.886513,256239924.2785455,239164656.67057806,222089389.06261057,205014121.45464313,187938853.84667563,170863586.23870817,153788318.6307407,136713051.02277324,119637783.41480577,102562515.8068383,85487248.19887081,68411980.59090334,51336712.98293588,34261445.37496841,17186177.767000936,110910.15903346645
333784789.08721966,317108354.20068127,300431919.3141429,283755484.4276045,267079049.5410661,250402614.6545277,233726179.76798934,217049744.88145092,200373309.99491256,183696875.10837415,167020440.22183576,150344005.33529738,133667570.44875897,116991135.56222059,100314700.6756822,83638265.7891438,66961830.902605414,50285396.01606703,33608961.129528634,16932526.24299024,256091.35645185036
332233525.36717075,315637106.31693166,299040687.2666925,282444268.21645343,265847849.16621432,249251430.1159752,232655011.0657361,216058592.01549697,199462172.96525788,182865753.91501877,166269334.86477962,149672915.8145405,133076496.7643014,116480077.7140623,99883658.66382319,83287239.61358407,66690820.563344955,50094401.51310585,33497982.46286673,16901563.41262762,305144.3623885041
329013794.85649455,312578154.31828445,296142513.78007436,279706873.24186426,263271232.70365417,246835592.16544405,230399951.62723398,213964311.08902386,197528670.55081376,181093030.01260367,164657389.47439355,148221748.93618345,131786108.39797336,115350467.85976326,98914827.32155317,82479186.78334305,66043546.24513295,49607905.70692286,33172265.168712754,16736624.630502654,300984.09229255456
320478573.29448044,304481023.30701905,288483473.31955767,272485923.3320963,256488373.34463486,240490823.35717347,224493273.36971208,208495723.38225067,192498173.3947893,176500623.4073279,160503073.41986647,144505523.43240508,128507973.4449437,112510423.45748231,96512873.4700209,80515323.4825595,64517773.49509811,48520223.50763671,32522673.52017531,16525123.532713914,527573.5452525171
311123384.50834167,295611114.50123274,280098844.4941238,264586574.48701486,249074304.4799059,233562034.47279695,218049764.46568805,202537494.4585791,187025224.45147017,171512954.4443612,156000684.43725225,140488414.4301433,124976144.42303437,109463874.41592543,93951604.4088165,78439334.40170754,62927064.3945986,47414794.38748966,31902524.380380716,16390254.373271773,877984.366162829
294081484.58577925,279504805.6820294,264928126.77827963,250351447.87452984,235774768.97078,221198090.06703016,206621411.16328037,192044732.25953054,177468053.35578075,162891374.45203093,148314695.5482811,133738016.64453128,119161337.74078146,104584658.83703165,90007979.93328184,75431301.02953202,60854622.1257822,46277943.22203238,31701264.318282563,17124585.414532747,2547906.510782928
289515854.37259746,275170284.88727593,260824715.4019544,246479145.91663292,232133576.43131137,217788006.94598985,203442437.46066836,189096867.9753468,174751298.4900253,160405729.00470376,146060159.51938224,131714590.03406072,117369020.5487392,103023451.06341767,88677881.57809615,74332312.09277461,59986742.6074531,45641173.122131586,31295603.636810057,16950034.15148853,2604464.666167009
283890310.9598693,269838912.34974974,255787513.73963007,241736115.12951046,227684716.51939082,213633317.90927118,199581919.29915157,185530520.68903193,171479122.07891232,157427723.46879268,143376324.85867304,129324926.24855341,115273527.63843378,101222129.02831416,87170730.41819453,73119331.80807489,59067933.197955266,45016534.58783564,30965135.977716003,16913737.367596373,2862338.757476743
282285623.61410534,268311310.27211836,254336996.93013132,240362683.58814433,226388370.24615732,212414056.9041703,198439743.5621833,184465430.22019628,170491116.8782093,156516803.53622228,142542490.19423524,128568176.85224824,114593863.51026124,100619550.16827422,86645236.82628721,72670923.4843002,58696610.14231319,44722296.80032618,30747983.458339166,16773670.116352156,2799356.774365144
276953470.4523145,263272720.0878224,249591969.7233303,235911219.35883823,222230468.9943461,208549718.629854,194868968.2653619,181188217.90086982,167507467.53637773,153826717.1718856,140145966.8073935,126465216.4429014,112784466.07840931,99103715.71391721,85422965.3494251,71742214.984933,58061464.62044091,44380714.25594881,30699963.891456705,17019213.526964605,3338463.1624725047
270166784.75440747,256863208.22545397,243559631.69650048,230256055.167547,216952478.63859347,203648902.10963997,190345325.58068648,177041749.05173296,163738172.5227795,150434595.99382597,137131019.46487245,123827442.93591896,110523866.40696546,97220289.87801196,83916713.34905846,70613136.82010496,57309560.29115145,44005983.76219796,30702407.23324445,17398830.704290945,4095254.1753374445
261494378.54635012,248692709.71538332,235891040.8844165,223089372.05344966,210287703.22248283,197486034.391516,184684365.5605492,171882696.72958237,159081027.89861557,146279359.0676487,133477690.2366819,120676021.40571506,107874352.57474825,95072683.74378143,82271014.9128146,69469346.08184777,56667677.25088095,43866008.419914134,31064339.588947304,18262670.75798048,5461001.927013655
257130668.40615317,244567619.31798592,232004570.2298186,219441521.14165136,206878472.05348408,194315422.9653168,181752373.87714952,169189324.78898224,156626275.700815,144063226.61264768,131500177.5244804,118937128.43631312,106374079.34814586,93811030.25997858,81247981.17181131,68684932.08364402,56121882.995476745,43558833.90730947,30995784.81914219,18432735.730974913,5869686.642807635
247636816.46917513,235626272.58999658,223615728.71081796,211605184.8316394,199594640.95246083,187584097.07328224,175573553.19410366,163563009.31492507,151552465.43574652,139541921.55656794,127531377.67738934,115520833.79821075,103510289.91903217,91499746.0398536,79489202.16067502,67478658.28149644,55468114.40231785,43457570.523139276,31447026.643960696,19436482.764782112,7425938.885603533
239942073.82912892,228378900.22944936,216815726.62976977,205252553.03009018,193689379.4304106,182126205.830731,170563032.23105145,158999858.63137183,147436685.03169227,135873511.43201268,124310337.83233309,112747164.2326535,101183990.63297392,89620817.03329434,78057643.43361476,66494469.833935164,54931296.23425558,43368122.634576,31804949.03489641,20241775.435216825,8678601.835537242
233541042.4241281,222355515.09821543,211169987.77230275,199984460.4463901,188798933.1204774,177613405.79456472,166427878.46865204,155242351.14273936,144056823.8168267,132871296.49091402,121685769.16500133,110500241.83908866,99314714.513176,88129187.18726332,76943659.86135066,65758132.535437964,54572605.209525295,43387077.883612625,32201550.557699945,21016023.231787268,9830495.905874593
230113569.48779196,219125701.99182528,208137834.49585858,197149966.9998919,186162099.5039252,175174232.00795853,164186364.51199186,153198497.01602516,142210629.52005848,131222762.02409178,120234894.52812508,109247027.0321584,98259159.53619172,87271292.04022503,76283424.54425834,65295557.04829165,54307689.552324966,43319822.05635828,32331954.56039159,21344087.064424902,10356219.568458214
233398762.25342447,222208381.65455174,211018001.055679,199827620.4568063,188637239.85793355,177446859.2590608,166256478.66018808,155066098.06131536,143875717.46244264,132685336.86356989,121494956.26469713,110304575.66582441,99114195.06695168,87923814.46807896,76733433.86920622,65543053.27033348,54352672.67146075,43162292.07258802,31971911.473715283,20781530.874842547,9591150.275969815
233144968.21868286,221967878.48476523,210790788.75084758,199613699.01692995,188436609.2830123,177259519.54909468,166082429.81517705,154905340.0812594,143728250.34734178,132551160.61342412,121374070.87950647,110196981.14558885,99019891.4116712,87842801.67775357,76665711.94383593,65488622.20991828,54311532.476000644,43134442.74208301,31957353.00816537,20780263.274247732,9603173.540330091
230271849.54044086,219265256.26782703,208258662.99521318,197252069.72259933,186245476.44998547,175238883.17737162,164232289.9047578,153225696.6321439,142219103.3595301,131212510.08691624,120205916.81430238,109199323.54168853,98192730.2690747,87186136.99646084,76179543.723847,65172950.45123314,54166357.178619295,43159763.90600546,32153170.633391604,21146577.360777754,10139984.088163905
229094985.88529712,218156242.39356554,207217498.90183395,196278755.41010237,185340011.91837075,174401268.42663917,163462524.9349076,152523781.44317597,141585037.9514444,130646294.4597128,119707550.96798119,108768807.4762496,97830063.98451802,86891320.49278642,75952577.00105484,65013833.50932323,54075090.01759164,43136346.52586005,32197603.034128454,21258859.54239686,10320116.050665267
224442624.905713,213790981.27714145,203139337.64856988,192487694.01999834,181836050.39142677,171184406.7628552,160532763.13428366,149881119.5057121,139229475.87714055,128577832.24856897,117926188.6199974,107274544.99142584,96622901.36285429,85971257.73428273,75319614.10571118,64667970.4771396,54016326.848568045,43364683.21999649,32713039.591424923,22061395.962853365,11409752.334281804
218947311.09721422,208635709.93511134,198324108.7730084,188012507.61090553,177700906.44880262,167389305.28669968,157077704.1245968,146766102.9624939,136454501.800391,126142900.63828808,115831299.47618516,105519698.31408226,95208097.15197936,84896495.98987645,74584894.82777354,64273293.66567063,53961692.503567725,43650091.341464825,33338490.179361913,23026889.01725901,12715287.855156101
216173260.3745828,206026889.6574227,195880518.94026256,185734148.22310245,175587777.5059423,165441406.78878218,155295036.07162207,145148665.35446194,135002294.63730183,124855923.92014168,114709553.20298155,104563182.48582143,94416811.7686613,84270441.05150118,74124070.33434106,63977699.61718093,53831328.9000208,43684958.18286068,33538587.465700552,23392216.748540424,13245846.0313803
